 2019-12-30 03:05:32,774 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 1, batch: 2799, progress: 16.36% loss: 0.084
 2019-12-30 03:05:35,526 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 1, batch: 2899, progress: 16.59% loss: 0.086
 2019-12-30 03:05:38,267 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 1, batch: 2999, progress: 16.82% loss: 0.085
 2019-12-30 03:05:41,025 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 1, batch: 3099, progress: 17.04% loss: 0.083
 2019-12-30 03:05:43,774 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 1, batch: 3199, progress: 17.27% loss: 0.086
 2019-12-30 03:05:46,509 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 1, batch: 3299, progress: 17.50% loss: 0.084
 2019-12-30 03:05:49,248 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 1, batch: 3399, progress: 17.73% loss: 0.084
 2019-12-30 03:05:51,980 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 1, batch: 3499, progress: 17.95% loss: 0.085
 2019-12-30 03:05:54,722 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 1, batch: 3599, progress: 18.18% loss: 0.085
 2019-12-30 03:05:57,468 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 1, batch: 3699, progress: 18.41% loss: 0.084
 2019-12-30 03:06:00,206 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 1, batch: 3799, progress: 18.63% loss: 0.084
 2019-12-30 03:06:02,956 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 1, batch: 3899, progress: 18.86% loss: 0.083
 2019-12-30 03:06:05,691 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 1, batch: 3999, progress: 19.09% loss: 0.086
 2019-12-30 03:06:08,440 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 1, batch: 4099, progress: 19.32% loss: 0.085
 2019-12-30 03:06:11,184 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 1, batch: 4199, progress: 19.54% loss: 0.087
 2019-12-30 03:06:13,919 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 1, batch: 4299, progress: 19.77% loss: 0.086
 2019-12-30 03:06:16,658 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 1, batch: 4399, progress: 20.00% loss: 0.086
 2019-12-30 03:06:18,094 [INFO] (<ipython-input-7-4091788d2b3c>:47) > epoch: 0, dataset_split: 1, valid loss: 0.079
 2019-12-30 03:06:24,214 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 2, batch: 99, progress: 20.23% loss: 0.095
 2019-12-30 03:06:26,921 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 2, batch: 199, progress: 20.45% loss: 0.094
 2019-12-30 03:06:29,649 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 2, batch: 299, progress: 20.68% loss: 0.093
 2019-12-30 03:06:32,385 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 2, batch: 399, progress: 20.91% loss: 0.092
 2019-12-30 03:06:35,123 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 2, batch: 499, progress: 21.13% loss: 0.095
 2019-12-30 03:06:37,958 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 2, batch: 599, progress: 21.36% loss: 0.094
 2019-12-30 03:06:40,683 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 2, batch: 699, progress: 21.59% loss: 0.093
 2019-12-30 03:06:43,419 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 2, batch: 799, progress: 21.82% loss: 0.092
 2019-12-30 03:06:46,162 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 2, batch: 899, progress: 22.04% loss: 0.092
 2019-12-30 03:06:48,902 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 2, batch: 999, progress: 22.27% loss: 0.094
 2019-12-30 03:06:51,665 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 2, batch: 1099, progress: 22.50% loss: 0.091
 2019-12-30 03:06:54,404 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 2, batch: 1199, progress: 22.73% loss: 0.093
 2019-12-30 03:06:57,152 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 2, batch: 1299, progress: 22.95% loss: 0.093
 2019-12-30 03:06:59,886 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 2, batch: 1399, progress: 23.18% loss: 0.092
 2019-12-30 03:07:02,636 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 2, batch: 1499, progress: 23.41% loss: 0.093
 2019-12-30 03:07:05,396 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 2, batch: 1599, progress: 23.63% loss: 0.095
 2019-12-30 03:07:08,148 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 2, batch: 1699, progress: 23.86% loss: 0.091
 2019-12-30 03:07:10,891 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 2, batch: 1799, progress: 24.09% loss: 0.092
 2019-12-30 03:07:13,628 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 2, batch: 1899, progress: 24.32% loss: 0.094
 2019-12-30 03:07:16,356 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 2, batch: 1999, progress: 24.54% loss: 0.090
 2019-12-30 03:07:19,104 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 2, batch: 2099, progress: 24.77% loss: 0.091
 2019-12-30 03:07:21,850 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 2, batch: 2199, progress: 25.00% loss: 0.094
 2019-12-30 03:07:24,594 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 2, batch: 2299, progress: 25.23% loss: 0.095
 2019-12-30 03:07:27,326 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 2, batch: 2399, progress: 25.45% loss: 0.094
 2019-12-30 03:07:30,072 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 2, batch: 2499, progress: 25.68% loss: 0.092
 2019-12-30 03:07:32,814 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 2, batch: 2599, progress: 25.91% loss: 0.090
 2019-12-30 03:07:35,558 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 2, batch: 2699, progress: 26.13% loss: 0.092
 2019-12-30 03:07:38,293 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 2, batch: 2799, progress: 26.36% loss: 0.092
 2019-12-30 03:07:41,043 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 2, batch: 2899, progress: 26.59% loss: 0.093
 2019-12-30 03:07:43,782 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 2, batch: 2999, progress: 26.82% loss: 0.092
 2019-12-30 03:07:46,519 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 2, batch: 3099, progress: 27.04% loss: 0.093
 2019-12-30 03:07:49,253 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 2, batch: 3199, progress: 27.27% loss: 0.093
 2019-12-30 03:07:51,983 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 2, batch: 3299, progress: 27.50% loss: 0.091
 2019-12-30 03:07:54,718 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 2, batch: 3399, progress: 27.73% loss: 0.093
 2019-12-30 03:07:57,460 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 2, batch: 3499, progress: 27.95% loss: 0.096
 2019-12-30 03:08:00,208 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 2, batch: 3599, progress: 28.18% loss: 0.094
 2019-12-30 03:08:02,957 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 2, batch: 3699, progress: 28.41% loss: 0.092
 2019-12-30 03:08:05,707 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 2, batch: 3799, progress: 28.63% loss: 0.093
 2019-12-30 03:08:08,456 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 2, batch: 3899, progress: 28.86% loss: 0.092
 2019-12-30 03:08:11,203 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 2, batch: 3999, progress: 29.09% loss: 0.095
 2019-12-30 03:08:13,948 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 2, batch: 4099, progress: 29.32% loss: 0.092
 2019-12-30 03:08:16,701 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 2, batch: 4199, progress: 29.54% loss: 0.093
 2019-12-30 03:08:19,445 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 2, batch: 4299, progress: 29.77% loss: 0.091
 2019-12-30 03:08:22,192 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 2, batch: 4399, progress: 30.00% loss: 0.093
 2019-12-30 03:08:23,626 [INFO] (<ipython-input-7-4091788d2b3c>:47) > epoch: 0, dataset_split: 2, valid loss: 0.080
 2019-12-30 03:08:29,898 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 3, batch: 99, progress: 30.23% loss: 0.084
 2019-12-30 03:08:32,617 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 3, batch: 199, progress: 30.45% loss: 0.083
 2019-12-30 03:08:35,351 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 3, batch: 299, progress: 30.68% loss: 0.082
 2019-12-30 03:08:38,135 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 3, batch: 399, progress: 30.91% loss: 0.084
 2019-12-30 03:08:40,868 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 3, batch: 499, progress: 31.13% loss: 0.083
 2019-12-30 03:08:43,606 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 3, batch: 599, progress: 31.36% loss: 0.084
 2019-12-30 03:08:46,345 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 3, batch: 699, progress: 31.59% loss: 0.082
 2019-12-30 03:08:49,098 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 3, batch: 799, progress: 31.82% loss: 0.082
 2019-12-30 03:08:51,847 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 3, batch: 899, progress: 32.04% loss: 0.081
 2019-12-30 03:08:54,588 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 3, batch: 999, progress: 32.27% loss: 0.085
 2019-12-30 03:08:57,330 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 3, batch: 1099, progress: 32.50% loss: 0.084
 2019-12-30 03:09:00,070 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 3, batch: 1199, progress: 32.73% loss: 0.082
 2019-12-30 03:09:02,813 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 3, batch: 1299, progress: 32.95% loss: 0.082
 2019-12-30 03:09:05,553 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 3, batch: 1399, progress: 33.18% loss: 0.083
 2019-12-30 03:09:08,300 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 3, batch: 1499, progress: 33.41% loss: 0.084
 2019-12-30 03:09:11,048 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 3, batch: 1599, progress: 33.63% loss: 0.081
 2019-12-30 03:09:13,790 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 3, batch: 1699, progress: 33.86% loss: 0.084
 2019-12-30 03:09:16,527 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 3, batch: 1799, progress: 34.09% loss: 0.083
 2019-12-30 03:09:19,264 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 3, batch: 1899, progress: 34.32% loss: 0.081
 2019-12-30 03:09:22,017 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 3, batch: 1999, progress: 34.54% loss: 0.082
 2019-12-30 03:09:24,753 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 3, batch: 2099, progress: 34.77% loss: 0.083
 2019-12-30 03:09:27,508 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 3, batch: 2199, progress: 35.00% loss: 0.081
 2019-12-30 03:09:30,248 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 3, batch: 2299, progress: 35.23% loss: 0.084
 2019-12-30 03:09:32,988 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 3, batch: 2399, progress: 35.45% loss: 0.084
 2019-12-30 03:09:35,726 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 3, batch: 2499, progress: 35.68% loss: 0.082
 2019-12-30 03:09:38,481 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 3, batch: 2599, progress: 35.91% loss: 0.083
 2019-12-30 03:09:41,225 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 3, batch: 2699, progress: 36.13% loss: 0.081
 2019-12-30 03:09:43,980 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 3, batch: 2799, progress: 36.36% loss: 0.082
 2019-12-30 03:09:46,706 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 3, batch: 2899, progress: 36.59% loss: 0.082
 2019-12-30 03:09:49,442 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 3, batch: 2999, progress: 36.82% loss: 0.082
 2019-12-30 03:09:52,178 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 3, batch: 3099, progress: 37.04% loss: 0.083
 2019-12-30 03:09:54,908 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 3, batch: 3199, progress: 37.27% loss: 0.082
 2019-12-30 03:09:57,652 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 3, batch: 3299, progress: 37.50% loss: 0.080
 2019-12-30 03:10:00,395 [INFO] (<ipython-input-7-4091788d2b3c>:32) > epoch: 0, dataset_split: 3, batch: 3399, progress: 37.73% loss: 0.081
