 2019-12-30 03:18:54,886 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 2, batch: 1699, progress: 23.86% loss: 0.102
 2019-12-30 03:19:17,043 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 2, batch: 1799, progress: 24.09% loss: 0.102
 2019-12-30 03:19:39,284 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 2, batch: 1899, progress: 24.32% loss: 0.103
 2019-12-30 03:20:01,451 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 2, batch: 1999, progress: 24.54% loss: 0.104
 2019-12-30 03:20:24,229 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 2, batch: 2099, progress: 24.77% loss: 0.104
 2019-12-30 03:20:46,899 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 2, batch: 2199, progress: 25.00% loss: 0.101
 2019-12-30 03:21:09,270 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 2, batch: 2299, progress: 25.23% loss: 0.105
 2019-12-30 03:21:32,423 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 2, batch: 2399, progress: 25.45% loss: 0.101
 2019-12-30 03:21:54,961 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 2, batch: 2499, progress: 25.68% loss: 0.101
 2019-12-30 03:22:17,699 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 2, batch: 2599, progress: 25.91% loss: 0.100
 2019-12-30 03:22:39,282 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 2, batch: 2699, progress: 26.13% loss: 0.102
 2019-12-30 03:22:57,073 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 2, batch: 2799, progress: 26.36% loss: 0.102
 2019-12-30 03:23:15,955 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 2, batch: 2899, progress: 26.59% loss: 0.102
 2019-12-30 03:23:37,621 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 2, batch: 2999, progress: 26.82% loss: 0.100
 2019-12-30 03:23:59,593 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 2, batch: 3099, progress: 27.04% loss: 0.101
 2019-12-30 03:24:21,196 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 2, batch: 3199, progress: 27.27% loss: 0.102
 2019-12-30 03:24:42,908 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 2, batch: 3299, progress: 27.50% loss: 0.104
 2019-12-30 03:25:04,601 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 2, batch: 3399, progress: 27.73% loss: 0.103
 2019-12-30 03:25:25,969 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 2, batch: 3499, progress: 27.95% loss: 0.103
 2019-12-30 03:25:47,233 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 2, batch: 3599, progress: 28.18% loss: 0.103
 2019-12-30 03:26:08,849 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 2, batch: 3699, progress: 28.41% loss: 0.102
 2019-12-30 03:26:31,119 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 2, batch: 3799, progress: 28.63% loss: 0.103
 2019-12-30 03:26:52,417 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 2, batch: 3899, progress: 28.86% loss: 0.101
 2019-12-30 03:27:14,484 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 2, batch: 3999, progress: 29.09% loss: 0.100
 2019-12-30 03:27:35,877 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 2, batch: 4099, progress: 29.32% loss: 0.100
 2019-12-30 03:27:57,599 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 2, batch: 4199, progress: 29.54% loss: 0.103
 2019-12-30 03:28:19,001 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 2, batch: 4299, progress: 29.77% loss: 0.103
 2019-12-30 03:28:40,530 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 2, batch: 4399, progress: 30.00% loss: 0.104
 2019-12-30 03:28:48,788 [INFO] (<ipython-input-7-c013bdf76e82>:48) > epoch: 0, dataset_split: 2, valid loss: 0.087
 2019-12-30 03:29:13,060 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 3, batch: 99, progress: 30.23% loss: 0.089
 2019-12-30 03:29:34,945 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 3, batch: 199, progress: 30.45% loss: 0.090
 2019-12-30 03:29:56,559 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 3, batch: 299, progress: 30.68% loss: 0.091
 2019-12-30 03:30:17,874 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 3, batch: 399, progress: 30.91% loss: 0.088
 2019-12-30 03:30:39,638 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 3, batch: 499, progress: 31.13% loss: 0.091
 2019-12-30 03:31:01,608 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 3, batch: 599, progress: 31.36% loss: 0.090
 2019-12-30 03:31:23,311 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 3, batch: 699, progress: 31.59% loss: 0.091
 2019-12-30 03:31:44,587 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 3, batch: 799, progress: 31.82% loss: 0.092
 2019-12-30 03:32:05,550 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 3, batch: 899, progress: 32.04% loss: 0.092
 2019-12-30 03:32:27,295 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 3, batch: 999, progress: 32.27% loss: 0.092
 2019-12-30 03:32:49,105 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 3, batch: 1099, progress: 32.50% loss: 0.090
 2019-12-30 03:33:10,948 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 3, batch: 1199, progress: 32.73% loss: 0.089
 2019-12-30 03:33:32,796 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 3, batch: 1299, progress: 32.95% loss: 0.090
 2019-12-30 03:33:54,415 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 3, batch: 1399, progress: 33.18% loss: 0.091
 2019-12-30 03:34:15,750 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 3, batch: 1499, progress: 33.41% loss: 0.090
 2019-12-30 03:34:37,566 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 3, batch: 1599, progress: 33.63% loss: 0.092
 2019-12-30 03:34:59,188 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 3, batch: 1699, progress: 33.86% loss: 0.092
 2019-12-30 03:35:20,713 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 3, batch: 1799, progress: 34.09% loss: 0.089
 2019-12-30 03:35:42,207 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 3, batch: 1899, progress: 34.32% loss: 0.089
 2019-12-30 03:36:03,889 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 3, batch: 1999, progress: 34.54% loss: 0.091
 2019-12-30 03:36:24,925 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 3, batch: 2099, progress: 34.77% loss: 0.091
 2019-12-30 03:36:46,775 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 3, batch: 2199, progress: 35.00% loss: 0.091
 2019-12-30 03:37:08,598 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 3, batch: 2299, progress: 35.23% loss: 0.091
 2019-12-30 03:37:29,845 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 3, batch: 2399, progress: 35.45% loss: 0.088
 2019-12-30 03:37:51,246 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 3, batch: 2499, progress: 35.68% loss: 0.089
 2019-12-30 03:38:12,618 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 3, batch: 2599, progress: 35.91% loss: 0.087
 2019-12-30 03:38:33,692 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 3, batch: 2699, progress: 36.13% loss: 0.092
 2019-12-30 03:38:55,102 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 3, batch: 2799, progress: 36.36% loss: 0.090
 2019-12-30 03:39:16,883 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 3, batch: 2899, progress: 36.59% loss: 0.090
 2019-12-30 03:39:38,461 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 3, batch: 2999, progress: 36.82% loss: 0.090
 2019-12-30 03:39:59,940 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 3, batch: 3099, progress: 37.04% loss: 0.089
 2019-12-30 03:40:21,327 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 3, batch: 3199, progress: 37.27% loss: 0.089
 2019-12-30 03:40:42,888 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 3, batch: 3299, progress: 37.50% loss: 0.088
 2019-12-30 03:41:04,174 [INFO] (<ipython-input-7-c013bdf76e82>:33) > epoch: 0, dataset_split: 3, batch: 3399, progress: 37.73% loss: 0.091
